,epsilon,rho,alfa,Eta_re,Eta_ce,Gamma_re,Gamma_ce,Nu_re,Nu_ce,k_re,k_ce,labor_growth_N,labor_growth_S,lambda_S,sigma_utility,size_factor,β_T,CO2_base,CO2_Disaster,qsi,δ_S,S_0,Yre_N_0,Yce_N_0,Yre_S_0,Yce_S_0,region
305,6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
306,7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
307,8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
308,9.222222222000001,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
309,10.0,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
310,3.0,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
311,3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
312,4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
313,5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
314,6.1111111110000005,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
315,6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
316,7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
317,8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
318,9.222222222000001,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
319,10.0,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
320,3.0,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
321,3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
322,4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
323,5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
324,6.1111111110000005,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
325,6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
326,7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
327,8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
328,9.222222222000001,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
329,10.0,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
330,3.0,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
331,3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
332,4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
333,5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
334,6.1111111110000005,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
335,6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
336,7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
337,8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
338,9.222222222000001,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
339,10.0,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
340,3.0,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
341,3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
342,4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
343,5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
344,6.1111111110000005,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
345,6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
346,7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
347,8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
348,9.222222222000001,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
349,10.0,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
350,3.0,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
351,3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
352,4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
353,5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
354,6.1111111110000005,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
355,6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
356,7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
357,8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
358,9.222222222000001,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
359,10.0,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
360,3.0,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
361,3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
362,4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
363,5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
364,6.1111111110000005,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
365,6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
366,7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
367,8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
368,9.222222222000001,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
369,10.0,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
370,3.0,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
371,3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
372,4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
373,5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
374,6.1111111110000005,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
375,6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
376,7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
377,8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
378,9.222222222000001,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
379,10.0,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
380,3.0,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
381,3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
382,4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
383,5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
384,6.1111111110000005,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
385,6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
386,7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
387,8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
388,9.222222222000001,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
389,10.0,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
390,3.0,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
391,3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
392,4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
393,5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
394,6.1111111110000005,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
395,6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
396,7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
397,8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
398,9.222222222000001,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
399,10.0,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,4,3.643758919901376,375.9851171303969,3378.153355277443,0.11929230525476275,0.0034088159932070066,1830.889261468953,8.46526,61.65342,3.71644,23.2247,eurafrica
